epoch,loss,train_forward_flops_epoch,train_estimated_flops_epoch,cumulative_train_estimated_flops,cumulative_train_estimated_tflops,val_loss,val_macro_f1,val_balanced_acc,val_accuracy,val_sensitivity,val_specificity,val_auc,method_id,method_label,seed,run_dir,fusion_mode,ft_mode,warmup,trainable_params,total_params,trainable_ratio,lr,alpha_values,mode
2,0.5061837903090886,11222494617600.0,33667483852800.0,67334967705600.0,67.3349677056,0.5328985430576183,0.6674632352941177,0.6645282010157711,0.6898148148148148,0.7945736434108527,0.5344827586206896,0.8023478570792123,fusion_gating,Gating,3,runs_binary_iqa/fusion_gating_seed3,gating,l34,True,4098.0,47720562.0,8.587493164896088e-05,0.0001,,
3,0.487351543861215,11222494617600.0,33667483852800.0,101002451558400.0,101.0024515584,0.5227464934190115,0.68815296889252,0.6873162256081262,0.7013888888888888,0.7596899224806202,0.6149425287356322,0.8087632540318987,fusion_gating,Gating,3,runs_binary_iqa/fusion_gating_seed3,gating,l34,True,4098.0,47720562.0,8.587493164896088e-05,0.0001,,
4,0.3201336595332675,11222494617600.0,33667483852800.0,134669935411200.0,134.6699354112,0.3129189706372994,0.844043321299639,0.8330660251269715,0.8564814814814815,0.9534883720930232,0.7126436781609196,0.9479417268110132,fusion_gating,Gating,3,runs_binary_iqa/fusion_gating_seed3,gating,l34,False,22767602.0,47720562.0,0.4771025538215581,0.0001,,
5,0.0740007901501146,11222494617600.0,33667483852800.0,168337419264000.0,168.337419264,0.2705953041850417,0.8958411600118872,0.8932771986099973,0.9004629629629629,0.9302325581395348,0.8563218390804598,0.960594315245478,fusion_gating,Gating,3,runs_binary_iqa/fusion_gating_seed3,gating,l34,False,22767602.0,47720562.0,0.4771025538215581,0.0001,,
6,0.0276058380065461,11222494617600.0,33667483852800.0,202004903116800.0,202.0049031168,0.2681992355975564,0.8935269207501513,0.8913392141138733,0.8981481481481481,0.9263565891472868,0.8563218390804598,0.9674329501915708,fusion_gating,Gating,3,runs_binary_iqa/fusion_gating_seed3,gating,l34,False,22767602.0,47720562.0,0.4771025538215581,0.0001,,
7,0.0085662556743586,11222494617600.0,33667483852800.0,235672386969600.0,235.6723869696,0.3666148992186343,0.8794831164773361,0.8787757284148623,0.8842592592592593,0.9069767441860463,0.8505747126436781,0.9574534438207252,fusion_gating,Gating,3,runs_binary_iqa/fusion_gating_seed3,gating,l34,False,22767602.0,47720562.0,0.4771025538215581,0.0001,,
8,0.0028760596116749,11222494617600.0,33667483852800.0,269339870822400.0,269.3398708224,0.3846317476903398,0.903946637020567,0.90470462443197,0.9074074074074074,0.9186046511627908,0.8908045977011494,0.960148801568208,fusion_gating,Gating,3,runs_binary_iqa/fusion_gating_seed3,gating,l34,False,22767602.0,47720562.0,0.4771025538215581,0.0001,,
9,0.0021351425173323,11222494617600.0,33667483852800.0,303007354675200.0,303.0073546752,0.3955741878555812,0.8933093848226313,0.8904036353916065,0.8981481481481481,0.9302325581395348,0.8505747126436781,0.9618863049095606,fusion_gating,Gating,3,runs_binary_iqa/fusion_gating_seed3,gating,l34,False,22767602.0,47720562.0,0.4771025538215581,0.0001,,
10,0.0012504760394029,11222494617600.0,33667483852800.0,336674838528000.0,336.674838528,0.3816608054804857,0.89453125,0.8960171077252072,0.8981481481481481,0.9069767441860463,0.8850574712643678,0.9642252517152275,fusion_gating,Gating,3,runs_binary_iqa/fusion_gating_seed3,gating,l34,False,22767602.0,47720562.0,0.4771025538215581,0.0001,,
11,0.0036084528111294,11222494617600.0,33667483852800.0,370342322380800.0,370.3423223808,0.3947366955776319,0.9032062915910466,0.9009623095429028,0.9074074074074074,0.9341085271317828,0.867816091954023,0.9621090617481955,fusion_gating,Gating,3,runs_binary_iqa/fusion_gating_seed3,gating,l34,False,22767602.0,47720562.0,0.4771025538215581,0.0001,,
12,0.0016169858069758,11222494617600.0,33667483852800.0,404009806233600.0,404.0098062336,0.4172528712208279,0.9014549197429548,0.9018310612135793,0.9050925925925926,0.9186046511627908,0.8850574712643678,0.9592132228459412,fusion_gating,Gating,3,runs_binary_iqa/fusion_gating_seed3,gating,l34,False,22767602.0,47720562.0,0.4771025538215581,0.0001,,
13,0.0018023781227057,11222494617600.0,33667483852800.0,437677290086400.0,437.6772900864,0.4001325619389751,0.8943413007226237,0.8950815290029404,0.8981481481481481,0.9108527131782944,0.8793103448275862,0.959447117526508,fusion_gating,Gating,3,runs_binary_iqa/fusion_gating_seed3,gating,l34,False,22767602.0,47720562.0,0.4771025538215581,0.0001,,
14,0.006004143298254,11222494617600.0,33667483852800.0,471344773939200.0,471.3447739392,0.4248992228121669,0.8954018181417974,0.9006950013365411,0.8981481481481481,0.8875968992248062,0.913793103448276,0.9609284505034305,fusion_gating,Gating,3,runs_binary_iqa/fusion_gating_seed3,gating,l34,False,22767602.0,47720562.0,0.4771025538215581,0.0001,,
15,0.0192329931492603,11222494617600.0,33667483852800.0,505012257792000.0,505.012257792,0.3165877576641462,0.9047619047619048,0.909382518043304,0.9074074074074074,0.8992248062015504,0.9195402298850576,0.966764679675666,fusion_gating,Gating,3,runs_binary_iqa/fusion_gating_seed3,gating,l34,False,22767602.0,47720562.0,0.4771025538215581,0.0001,,
16,0.0197286415880817,11222494617600.0,33667483852800.0,538679741644800.0,538.6797416448,0.3705459324022134,0.9004542761208769,0.9073777064955896,0.9027777777777778,0.8837209302325582,0.9310344827586208,0.9643589058184086,fusion_gating,Gating,3,runs_binary_iqa/fusion_gating_seed3,gating,l34,False,22767602.0,47720562.0,0.4771025538215581,0.0001,,
17,0.0159332378930652,11222494617600.0,33667483852800.0,572347225497600.0,572.3472254976,0.320728260739189,0.89453125,0.8960171077252072,0.8981481481481481,0.9069767441860463,0.8850574712643678,0.968880869642698,fusion_gating,Gating,3,runs_binary_iqa/fusion_gating_seed3,gating,l34,False,22767602.0,47720562.0,0.4771025538215581,0.0001,,
18,0.0087432462169304,11222494617600.0,33667483852800.0,606014709350400.0,606.0147093504,0.3737529305551477,0.8991439688715953,0.8998930767174552,0.9027777777777778,0.9147286821705426,0.8850574712643678,0.960683417980932,fusion_gating,Gating,3,runs_binary_iqa/fusion_gating_seed3,gating,l34,False,22767602.0,47720562.0,0.4771025538215581,0.0001,,
19,0.0059996909401564,11222494617600.0,33667483852800.0,639682193203200.0,639.6821932032,0.3908647306056486,0.8987658178409623,0.8980219192729217,0.9027777777777778,0.9224806201550388,0.8735632183908046,0.9592354985298048,fusion_gating,Gating,3,runs_binary_iqa/fusion_gating_seed3,gating,l34,False,22767602.0,47720562.0,0.4771025538215581,0.0001,,
20,0.0057371547401077,11222494617600.0,33667483852800.0,673349677056000.0,673.349677056,0.3546681659451375,0.9059060065343052,0.9047714514835604,0.9097222222222222,0.9302325581395348,0.8793103448275862,0.9662300632629424,fusion_gating,Gating,3,runs_binary_iqa/fusion_gating_seed3,gating,l34,False,22767602.0,47720562.0,0.4771025538215581,0.0001,,
21,0.0014001174361152,11222494617600.0,33667483852800.0,707017160908800.0,707.0171609088,0.3771482472592551,0.9059060065343052,0.9047714514835604,0.9097222222222222,0.9302325581395348,0.8793103448275862,0.9657622739018088,fusion_gating,Gating,3,runs_binary_iqa/fusion_gating_seed3,gating,l34,False,22767602.0,47720562.0,0.4771025538215581,0.0001,,
22,0.0005767302113908,11222494617600.0,33667483852800.0,740684644761600.0,740.6846447616,0.3839704102008707,0.9085805934242182,0.9085805934242182,0.9120370370370372,0.9263565891472868,0.8908045977011494,0.965227657489085,fusion_gating,Gating,3,runs_binary_iqa/fusion_gating_seed3,gating,l34,False,22767602.0,47720562.0,0.4771025538215581,0.0001,,
23,0.000448424583282,11222494617600.0,33667483852800.0,774352128614400.0,774.3521286144,0.4344102325202483,0.9070567986230638,0.901095963646084,0.9120370370370372,0.9573643410852714,0.8448275862068966,0.9636572217767084,fusion_gating,Gating,3,runs_binary_iqa/fusion_gating_seed3,gating,l34,False,22767602.0,47720562.0,0.4771025538215581,0.0001,,
24,0.0003985566386592,11222494617600.0,33667483852800.0,808019612467200.0,808.0196124672,0.4335910231866701,0.9002697087258374,0.8962175888799786,0.9050925925925926,0.9418604651162792,0.8505747126436781,0.9654726900115832,fusion_gating,Gating,3,runs_binary_iqa/fusion_gating_seed3,gating,l34,False,22767602.0,47720562.0,0.4771025538215581,0.0001,,
25,0.0007862251996291,11222494617600.0,33667483852800.0,841687096320000.0,841.68709632,0.4226328252504269,0.8983666061705988,0.8961507618283882,0.9027777777777778,0.9302325581395348,0.8620689655172413,0.9648378330214736,fusion_gating,Gating,3,runs_binary_iqa/fusion_gating_seed3,gating,l34,False,22767602.0,47720562.0,0.4771025538215581,0.0001,,
1,0.592788372018727,11222494617600.0,33667483852800.0,33667483852800.0,33.6674838528,0.5897414618068271,0.6207066977550106,0.6194199411921946,0.6504629629629629,0.7790697674418605,0.4597701149425287,0.745990376904571,fusion_gating,Gating,4,runs_binary_iqa/fusion_gating_seed4,gating,l34,True,4098.0,47720562.0,8.587493164896088e-05,0.0001,,
2,0.5245024619818787,11222494617600.0,33667483852800.0,67334967705600.0,67.3349677056,0.570197566791817,0.6673734014774477,0.6670676289762096,0.6805555555555556,0.7364341085271318,0.5977011494252874,0.7652588434464938,fusion_gating,Gating,4,runs_binary_iqa/fusion_gating_seed4,gating,l34,True,4098.0,47720562.0,8.587493164896088e-05,0.0001,,
3,0.4952297517055966,11222494617600.0,33667483852800.0,101002451558400.0,101.0024515584,0.5415163669321272,0.6792584426395483,0.6777599572306869,0.6944444444444444,0.7635658914728682,0.5919540229885057,0.7890492738127062,fusion_gating,Gating,4,runs_binary_iqa/fusion_gating_seed4,gating,l34,True,4098.0,47720562.0,8.587493164896088e-05,0.0001,,
4,0.3278404621733832,11222494617600.0,33667483852800.0,134669935411200.0,134.6699354112,0.2798329733864025,0.8889087656529517,0.8874632451216252,0.8935185185185185,0.9186046511627908,0.8563218390804598,0.9510380468680388,fusion_gating,Gating,4,runs_binary_iqa/fusion_gating_seed4,gating,l34,False,22767602.0,47720562.0,0.4771025538215581,0.0001,,
5,0.0819991475165943,11222494617600.0,33667483852800.0,168337419264000.0,168.337419264,0.2788460461629761,0.884912964862858,0.8789762095696338,0.8912037037037037,0.9418604651162792,0.8160919540229885,0.9609284505034305,fusion_gating,Gating,4,runs_binary_iqa/fusion_gating_seed4,gating,l34,False,22767602.0,47720562.0,0.4771025538215581,0.0001,,
6,0.0098417566733267,11222494617600.0,33667483852800.0,202004903116800.0,202.0049031168,0.3160070017911494,0.8922293120748629,0.8940791232290832,0.8958333333333334,0.9031007751937984,0.8850574712643678,0.9614853426000178,fusion_gating,Gating,4,runs_binary_iqa/fusion_gating_seed4,gating,l34,False,22767602.0,47720562.0,0.4771025538215581,0.0001,,
7,0.0079831905780971,11222494617600.0,33667483852800.0,235672386969600.0,235.6723869696,0.3577173362675778,0.900156280953534,0.905506549051056,0.9027777777777778,0.8914728682170543,0.9195402298850576,0.96086162345184,fusion_gating,Gating,4,runs_binary_iqa/fusion_gating_seed4,gating,l34,False,22767602.0,47720562.0,0.4771025538215581,0.0001,,
8,0.0227873538221631,11222494617600.0,33667483852800.0,269339870822400.0,269.3398708224,0.3708629672312074,0.8560661764705882,0.847367014167335,0.8657407407407407,0.9418604651162792,0.7528735632183908,0.9509712198164484,fusion_gating,Gating,4,runs_binary_iqa/fusion_gating_seed4,gating,l34,False,22767602.0,47720562.0,0.4771025538215581,0.0001,,
9,0.0239245516902304,11222494617600.0,33667483852800.0,303007354675200.0,303.0073546752,0.2985652911787231,0.8849431818181819,0.8863940122961775,0.8888888888888888,0.8992248062015504,0.8735632183908046,0.9638911164572752,fusion_gating,Gating,4,runs_binary_iqa/fusion_gating_seed4,gating,l34,False,22767602.0,47720562.0,0.4771025538215581,0.0001,,
10,0.0039077349973171,11222494617600.0,33667483852800.0,336674838528000.0,336.674838528,0.3388094202727424,0.9008858273224288,0.8990243250467789,0.9050925925925926,0.9302325581395348,0.867816091954023,0.9627550565802372,fusion_gating,Gating,4,runs_binary_iqa/fusion_gating_seed4,gating,l34,False,22767602.0,47720562.0,0.4771025538215581,0.0001,,
11,0.0025868982199061,11222494617600.0,33667483852800.0,370342322380800.0,370.3423223808,0.3514163506290599,0.8964542723203586,0.8960839347767977,0.9004629629629629,0.9186046511627908,0.8735632183908046,0.9602156286197988,fusion_gating,Gating,4,runs_binary_iqa/fusion_gating_seed4,gating,l34,False,22767602.0,47720562.0,0.4771025538215581,0.0001,,
12,0.0014882101005269,11222494617600.0,33667483852800.0,404009806233600.0,404.0098062336,0.3436985821376934,0.903946637020567,0.90470462443197,0.9074074074074074,0.9186046511627908,0.8908045977011494,0.9638911164572752,fusion_gating,Gating,4,runs_binary_iqa/fusion_gating_seed4,gating,l34,False,22767602.0,47720562.0,0.4771025538215581,0.0001,,
13,0.0034015578878234,11222494617600.0,33667483852800.0,437677290086400.0,437.6772900864,0.3647799772551042,0.901978472010847,0.9046377973803796,0.9050925925925926,0.9069767441860463,0.9022988505747126,0.9628218836318276,fusion_gating,Gating,4,runs_binary_iqa/fusion_gating_seed4,gating,l34,False,22767602.0,47720562.0,0.4771025538215581,0.0001,,
14,0.0021541443514872,11222494617600.0,33667483852800.0,471344773939200.0,471.3447739392,0.3622696265250582,0.9046083865126856,0.9084469393210372,0.9074074074074074,0.9031007751937984,0.913793103448276,0.9655172413793104,fusion_gating,Gating,4,runs_binary_iqa/fusion_gating_seed4,gating,l34,False,22767602.0,47720562.0,0.4771025538215581,0.0001,,
15,0.0005899629613635,11222494617600.0,33667483852800.0,505012257792000.0,505.012257792,0.3946999070726128,0.9021431057630152,0.9055733761026464,0.9050925925925926,0.9031007751937984,0.9080459770114944,0.961574445335472,fusion_gating,Gating,4,runs_binary_iqa/fusion_gating_seed4,gating,l34,False,22767602.0,47720562.0,0.4771025538215581,0.0001,,
16,0.0004495007063608,11222494617600.0,33667483852800.0,538679741644800.0,538.6797416448,0.3892189019049207,0.911231069125806,0.9123897353648756,0.914351851851852,0.9224806201550388,0.9022988505747126,0.9621313374320593,fusion_gating,Gating,4,runs_binary_iqa/fusion_gating_seed4,gating,l34,False,22767602.0,47720562.0,0.4771025538215581,0.0001,,
17,0.0004764823716441,11222494617600.0,33667483852800.0,572347225497600.0,572.3472254976,0.4094946746481582,0.9065987371315478,0.9085137663726276,0.9097222222222222,0.9147286821705426,0.9022988505747126,0.9616189967031988,fusion_gating,Gating,4,runs_binary_iqa/fusion_gating_seed4,gating,l34,False,22767602.0,47720562.0,0.4771025538215581,0.0001,,
18,0.0029337759781988,11222494617600.0,33667483852800.0,606014709350400.0,606.0147093504,0.4017705628346583,0.9069166127989658,0.9103849238171612,0.9097222222222222,0.9069767441860463,0.913793103448276,0.9617749264902432,fusion_gating,Gating,4,runs_binary_iqa/fusion_gating_seed4,gating,l34,False,22767602.0,47720562.0,0.4771025538215581,0.0001,,
19,0.0065369756010378,11222494617600.0,33667483852800.0,639682193203200.0,639.6821932032,0.305443918125497,0.9037690457097032,0.9037690457097032,0.9074074074074074,0.9224806201550388,0.8850574712643678,0.9680566693397488,fusion_gating,Gating,4,runs_binary_iqa/fusion_gating_seed4,gating,l34,False,22767602.0,47720562.0,0.4771025538215581,0.0001,,
20,0.0078026577418831,11222494617600.0,33667483852800.0,673349677056000.0,673.349677056,0.5339950612418491,0.8523809523809524,0.8564554931836408,0.8564814814814815,0.8565891472868217,0.8563218390804598,0.9413035730196916,fusion_gating,Gating,4,runs_binary_iqa/fusion_gating_seed4,gating,l34,False,22767602.0,47720562.0,0.4771025538215581,0.0001,,
21,0.006181314150907,11222494617600.0,33667483852800.0,707017160908800.0,707.0171609088,0.4380593952869444,0.8828606937069258,0.8779738037957765,0.8888888888888888,0.9341085271317828,0.8218390804597702,0.9587788470106032,fusion_gating,Gating,4,runs_binary_iqa/fusion_gating_seed4,gating,l34,False,22767602.0,47720562.0,0.4771025538215581,0.0001,,
22,0.0025446425274011,11222494617600.0,33667483852800.0,740684644761600.0,740.6846447616,0.4691828890505281,0.8899302093718844,0.8921411387329592,0.8935185185185185,0.8992248062015504,0.8850574712643678,0.9545353292346076,fusion_gating,Gating,4,runs_binary_iqa/fusion_gating_seed4,gating,l34,False,22767602.0,47720562.0,0.4771025538215581,0.0001,,
23,0.0095630230765106,11222494617600.0,33667483852800.0,774352128614400.0,774.3521286144,0.4639522300826179,0.8912161519392512,0.8894012296177493,0.8958333333333334,0.9224806201550388,0.8563218390804598,0.9449790608571682,fusion_gating,Gating,4,runs_binary_iqa/fusion_gating_seed4,gating,l34,False,22767602.0,47720562.0,0.4771025538215581,0.0001,,
24,0.0021608160438219,11222494617600.0,33667483852800.0,808019612467200.0,808.0196124672,0.6543052948631898,0.8568005086320731,0.8686848436246992,0.8587962962962963,0.8178294573643411,0.9195402298850576,0.9484540675398734,fusion_gating,Gating,4,runs_binary_iqa/fusion_gating_seed4,gating,l34,False,22767602.0,47720562.0,0.4771025538215581,0.0001,,
25,0.0018337903859905,11222494617600.0,33667483852800.0,841687096320000.0,841.68709632,0.5995435797247208,0.8832400231666621,0.8872627639668538,0.8865740740740741,0.8837209302325582,0.8908045977011494,0.947507350975675,fusion_gating,Gating,4,runs_binary_iqa/fusion_gating_seed4,gating,l34,False,22767602.0,47720562.0,0.4771025538215581,0.0001,,
1,0.5781954281108895,11361097703424.0,34083293110272.0,34083293110272.0,34.083293110272,0.5761907983709265,0.6473469387755102,0.6452151831061214,0.6689814814814815,0.7674418604651163,0.5229885057471264,0.7634990644212778,fusion_adapter,Adapter,0,runs_binary_iqa/fusion_adapter_seed0,adapter,l34,True,4098.0,47716482.0,8.588227438896271e-05,0.0001,,
2,0.5238578852831176,11361097703424.0,34083293110272.0,68166586220544.0,68.166586220544,0.551920630313732,0.6715563506261181,0.6709435979684577,0.6851851851851852,0.7441860465116279,0.5977011494252874,0.7842154504143277,fusion_adapter,Adapter,0,runs_binary_iqa/fusion_adapter_seed0,adapter,l34,True,4098.0,47716482.0,8.588227438896271e-05,0.0001,,
3,0.4956375306941272,11361097703424.0,34083293110272.0,102249879330816.0,102.249879330816,0.533791693272414,0.6778342856181627,0.6767575514568298,0.6921296296296297,0.7558139534883721,0.5977011494252874,0.7981600285128753,fusion_adapter,Adapter,0,runs_binary_iqa/fusion_adapter_seed0,adapter,l34,True,4098.0,47716482.0,8.588227438896271e-05,0.0001,,
